A._E._W._Mason	created	The_Drum_(1938_film)	United_Kingdom	1938
Steve_Jablonsky	wroteMusicFor	The_Texas_Chainsaw_Massacre_(2003_film)	United_States	2003
Steve_Koren	created	Click_(2006_film)	United_States	2006
Steve_Koren	created	Superstar_(1999_film)	United_States	1999
Steve_Miner	directed	Forever_Young_(1992_film)	United_States	1992
Steve_Miner	directed	House_(1986_film)	United_States	1986
Steve_Miner	directed	My_Father_the_Hero_(1994_film)	France	1994
Steve_Miner	directed	My_Father_the_Hero_(1994_film)	United_States	1994
Steven_E._de_Souza	created	Possessed_(2000_film)	United_States	2000
Steven_E._de_Souza	directed	Possessed_(2000_film)	United_States	2000
Steven_Hilliard_Stern	directed	The_Park_Is_Mine_(1986_film)	Canada	1986
Steven_Rosenblum	edited	Glory_(1989_film)	United_States	1989
Steven_Rosenblum	edited	The_Four_Feathers_(2002_film)	United_Kingdom	2002
Steven_Rosenblum	edited	The_Four_Feathers_(2002_film)	United_States	2002
Steven_Soderbergh	created	Nightwatch_(1997_film)	United_States	1997
Steven_Soderbergh	directed	Che_(2008_film)	United_States	2008
Steven_Soderbergh	directed	Traffic_(2000_film)	Germany	2000
Steven_Soderbergh	directed	Traffic_(2000_film)	United_States	2000
Steven_Spielberg	directed	1941_(film)	United_States	1941
Steven_Spielberg	directed	Always_(1989_film)	United_States	1989
Steven_Spielberg	directed	War_of_the_Worlds_(2005_film)	United_States	2005
Steven_Weisberg	edited	A_Little_Princess_(1995_film)	United_States	1995
Steven_Weisberg	edited	Big_Trouble_(2002_film)	United_States	2002
Steven_Weisberg	edited	Great_Expectations_(1998_film)	United_States	1998
Steven_Weisberg	edited	Man_of_the_Year_(2006_film)	United_States	2006
Steven_Weisberg	edited	Mistress_(1992_film)	United_States	1992
Steven_Zaillian	directed	All_the_King's_Men_(2006_film)	Germany	2006
Steven_Zaillian	directed	All_the_King's_Men_(2006_film)	United_States	2006
Stevie_Wonder	created	The_Adventures_of_Pinocchio_(1996_film)	France	1996
Stevie_Wonder	created	The_Adventures_of_Pinocchio_(1996_film)	Germany	1996
Stevie_Wonder	created	The_Adventures_of_Pinocchio_(1996_film)	United_Kingdom	1996
Stevie_Wonder	created	The_Adventures_of_Pinocchio_(1996_film)	United_States	1996
Stewart_Copeland	wroteMusicFor	On_the_Line_(2001_film)	United_States	2001
Stewart_Copeland	wroteMusicFor	Wall_Street_(1987_film)	United_States	1987
Sting_(musician)	created	The_Thomas_Crown_Affair_(1999_film)	United_States	1999
Stralsund	participatedIn	Siege_of_Stralsund_(1628)	Dutch_Republic	1628
Stralsund	participatedIn	Siege_of_Stralsund_(1628)	Germany	1628
Stralsund	participatedIn	Siege_of_Stralsund_(1628)	Holy_Roman_Empire	1628
Stralsund	participatedIn	Siege_of_Stralsund_(1628)	Kingdom_of_Scotland	1628
Stralsund	participatedIn	Siege_of_Stralsund_(1628)	Stralsund	1628
Stralsund	participatedIn	Siege_of_Stralsund_(1628)	nl/Koninkrijk_Zweden_(1523-1814)	1628
Stu_Linder	edited	Avalon_(1990_film)	United_States	1990
Stu_Linder	edited	Envy_(2004_film)	Australia	2004
Stu_Linder	edited	Envy_(2004_film)	United_States	2004
Stu_Linder	edited	Grand_Prix_(1966_film)	United_States	1966
Stuart_Baird	directed	Whiteout_(2009_film)	Canada	2009
Stuart_Baird	directed	Whiteout_(2009_film)	France	2009
Stuart_Baird	directed	Whiteout_(2009_film)	United_States	2009
Stuart_Baird	edited	Casino_Royale_(2006_film)	Czech_Republic	2006
Stuart_Baird	edited	Casino_Royale_(2006_film)	United_Kingdom	2006
Stuart_Baird	edited	Casino_Royale_(2006_film)	United_States	2006
Stuart_Baird	edited	Revolution_(1985_film)	Norway	1985
Stuart_Baird	edited	Revolution_(1985_film)	United_Kingdom	1985
Stuart_Baird	edited	Salt_(2010_film)	United_States	2010
Stuart_Baird	edited	Tommy_(1975_film)	United_Kingdom	1975
Stuart_Baird	edited	Whiteout_(2009_film)	Canada	2009
Stuart_Baird	edited	Whiteout_(2009_film)	France	2009
Stuart_Baird	edited	Whiteout_(2009_film)	United_States	2009
Stuart_Gilmore	edited	Airport_(1970_film)	United_States	1970
Stuart_Gilmore	edited	The_Alamo_(1960_film)	United_States	1960
Stuart_Gilmore	edited	Vendetta_(1950_film)	United_States	1950
Stuart_Gordon	directed	Fortress_(1992_film)	Australia	1992
Stuart_Gordon	directed	Fortress_(1992_film)	United_States	1992
Stuart_Heisler	directed	The_Hurricane_(1937_film)	United_States	1937
Stuart_Heisler	directed	Vendetta_(1950_film)	United_States	1950
Subhash_Ghai	directed	Karma_(1986_film)	India	1986
Sudan	participatedIn	2008_invasion_of_Anjouan	Africa	2008
Sudan	participatedIn	2008_invasion_of_Anjouan	Anjouan	2008
Sudan	participatedIn	2008_invasion_of_Anjouan	Comoros	2008
Sufism	participatedIn	War_in_Somalia_(2006–09)	Somalia	2006
Sultanate_of_Rum	participatedIn	Crusade_of_1101	Anatolia	1101
Susan_E._Morse	edited	Last_Night_(2010_film)	France	2010
Susan_E._Morse	edited	Last_Night_(2010_film)	United_States	2010
Susannah_York	created	Alice_(1982_film)	Poland	1982
Suso_Cecchi_d'Amico	created	The_Innocent_(1976_film)	Italy	1976
Suso_Cecchi_d'Amico	created	The_Leopard_(1963_film)	France	1963
Suso_Cecchi_d'Amico	created	The_Leopard_(1963_film)	Italy	1963
Susumu_Hirasawa	created	Paprika_(2006_film)	Japan	2006
Susumu_Hirasawa	wroteMusicFor	Paprika_(2006_film)	Japan	2006
Suzanne_Schiffman	created	Love_on_the_Run_(1979_film)	France	1979
Swabia	participatedIn	Battle_of_Saint_Gotthard_(1664)	Archduchy_of_Austria	1664
Swabia	participatedIn	Battle_of_Saint_Gotthard_(1664)	Bavaria	1664
Swabia	participatedIn	Battle_of_Saint_Gotthard_(1664)	Holy_Roman_Empire	1664
Swabia	participatedIn	Battle_of_Saint_Gotthard_(1664)	Hungary	1664
Swabia	participatedIn	Battle_of_Saint_Gotthard_(1664)	Ottoman_Empire	1664
Swabia	participatedIn	Battle_of_Saint_Gotthard_(1664)	Piedmont	1664
Swabia	participatedIn	Battle_of_Saint_Gotthard_(1664)	Swabia	1664
Swabia	participatedIn	Battle_of_Saint_Gotthard_(1664)	Vas_County	1664
Swabia	participatedIn	Siege_of_Damascus_(1148)	Damascus	1148
Swabia	participatedIn	Siege_of_Damascus_(1148)	Syria	1148
Swabia	participatedIn	Siege_of_Damascus_(1148)	Zengid_dynasty	1148
Sweden	participatedIn	Battle_of_Nördlingen_(1634)	Bavaria	1634
Sweden	participatedIn	Battle_of_Nördlingen_(1634)	Electorate_of_Bavaria	1634
Sweden	participatedIn	Battle_of_Nördlingen_(1634)	Germany	1634
Sweden	participatedIn	Battle_of_Nördlingen_(1634)	Holy_Roman_Empire	1634
Sweden	participatedIn	Battle_of_Nördlingen_(1634)	Nördlingen	1634
Sweden	participatedIn	Battle_of_Nördlingen_(1634)	Spain	1634
Sweden	participatedIn	Dano-Swedish_War_(1658–60)	Commonwealth_of_England	1658
Sweden	participatedIn	Dano-Swedish_War_(1658–60)	Denmark	1658
Sweden	participatedIn	Dano-Swedish_War_(1658–60)	Dutch_Republic	1658
Sweden	participatedIn	Dano-Swedish_War_(1658–60)	France	1658
Sweden	participatedIn	Dano-Swedish_War_(1658–60)	Norway	1658
Sweden	participatedIn	Russo-Swedish_War_(1741–43)	Baltic_Sea	1741
Sweden	participatedIn	Russo-Swedish_War_(1741–43)	Finland	1741
Sweden	participatedIn	Russo-Swedish_War_(1741–43)	Hamina	1741
Sweden	participatedIn	Russo-Swedish_War_(1741–43)	Lappeenranta	1741
Sweden	participatedIn	Russo-Swedish_War_(1741–43)	Russia	1741
Sweden	participatedIn	Russo-Swedish_War_(1741–43)	Russian_Empire	1741
Sweden	participatedIn	Russo-Swedish_War_(1741–43)	Sweden	1741
Sweden	participatedIn	Siege_of_Stralsund_(1628)	Dutch_Republic	1628
Sweden	participatedIn	Siege_of_Stralsund_(1628)	Germany	1628
Sweden	participatedIn	Siege_of_Stralsund_(1628)	Holy_Roman_Empire	1628
Sweden	participatedIn	Siege_of_Stralsund_(1628)	Kingdom_of_Scotland	1628
Sweden	participatedIn	Siege_of_Stralsund_(1628)	Stralsund	1628
Sweden	participatedIn	Siege_of_Stralsund_(1628)	nl/Koninkrijk_Zweden_(1523-1814)	1628
Sweden	participatedIn	War_in_Afghanistan_(2001–present)	Afghanistan	2001
Sweden	participatedIn	War_in_Afghanistan_(2001–present)	Asia	2001
Sweden	participatedIn	War_in_Afghanistan_(2001–present)	Australia	2001
Sweden	participatedIn	War_in_Afghanistan_(2001–present)	Belgium	2001
Sweden	participatedIn	War_in_Afghanistan_(2001–present)	Canada	2001
Sweden	participatedIn	War_in_Afghanistan_(2001–present)	France	2001
Sweden	participatedIn	War_in_Afghanistan_(2001–present)	Poland	2001
Sweden	participatedIn	War_in_Afghanistan_(2001–present)	Romania	2001
Sweden	participatedIn	War_in_Afghanistan_(2001–present)	Turkey	2001
Swedish_Empire	participatedIn	Battle_of_Breitenfeld_(1631)	Germany	1631
Swedish_Empire	participatedIn	Battle_of_Breitenfeld_(1631)	Holy_Roman_Empire	1631
Swedish_Empire	participatedIn	Battle_of_Breitenfeld_(1631)	Kingdom_of_Saxony	1631
Swedish_Empire	participatedIn	Battle_of_Breitenfeld_(1631)	Leipzig	1631
Swedish_Empire	participatedIn	Battle_of_Breitenfeld_(1631)	Saxony	1631
Swedish_Empire	participatedIn	Battle_of_Breitenfeld_(1631)	nl/Koninkrijk_Zweden_(1523-1814)	1631
Swedish_Empire	participatedIn	Battle_of_Lützen_(1632)	Germany	1632
Swedish_Empire	participatedIn	Battle_of_Lützen_(1632)	Leipzig	1632
Swedish_Empire	participatedIn	Battle_of_Lützen_(1632)	Lützen	1632
Swedish_Empire	participatedIn	Battle_of_Lützen_(1632)	Saxony	1632
Swedish_Empire	participatedIn	Battle_of_Lützen_(1632)	Sweden	1632
Swedish_Empire	participatedIn	Battle_of_Lützen_(1632)	nl/Koninkrijk_Zweden_(1523-1814)	1632
Swedish_Empire	participatedIn	Battle_of_Warsaw_(1656)	Brandenburg-Prussia	1656
Swedish_Empire	participatedIn	Battle_of_Warsaw_(1656)	Poland	1656
Swedish_Empire	participatedIn	Battle_of_Warsaw_(1656)	Polish-Lithuanian_Commonwealth	1656
Swedish_Empire	participatedIn	Battle_of_Warsaw_(1656)	Warsaw	1656
Swedish_Empire	participatedIn	Dano-Swedish_War_(1657–58)	Blekinge	1657
Swedish_Empire	participatedIn	Dano-Swedish_War_(1657–58)	Bohuslän	1657
Swedish_Empire	participatedIn	Dano-Swedish_War_(1657–58)	Bornholm	1657
Swedish_Empire	participatedIn	Dano-Swedish_War_(1657–58)	Denmark	1657
Swedish_Empire	participatedIn	Dano-Swedish_War_(1657–58)	Halland	1657
Swedish_Empire	participatedIn	Dano-Swedish_War_(1657–58)	Jutland	1657
Swedish_Empire	participatedIn	Dano-Swedish_War_(1657–58)	Middle_Norway	1657
Swedish_Empire	participatedIn	Dano-Swedish_War_(1657–58)	Skåne	1657
Swedish_Empire	participatedIn	Dano-Swedish_War_(1657–58)	Sweden	1657
Swedish_Empire	participatedIn	Polish–Swedish_War_(1626–29)	Baltic_Sea	1626
Swedish_Empire	participatedIn	Polish–Swedish_War_(1626–29)	Courland	1626
Swedish_Empire	participatedIn	Polish–Swedish_War_(1626–29)	Duchy_of_Livonia	1626
Swedish_Empire	participatedIn	Polish–Swedish_War_(1626–29)	Duchy_of_Prussia	1626
Swedish_Empire	participatedIn	Polish–Swedish_War_(1626–29)	Latvia	1626
Swedish_Empire	participatedIn	Polish–Swedish_War_(1626–29)	Poland	1626
Swedish_Empire	participatedIn	Polish–Swedish_War_(1626–29)	Prussia	1626
Swedish_Empire	participatedIn	Siege_of_Kolberg_(1807)	East_Prussia	1807
Swedish_Empire	participatedIn	Siege_of_Kolberg_(1807)	First_French_Empire	1807
Swedish_Empire	participatedIn	Siege_of_Kolberg_(1807)	Kingdom_of_Prussia	1807
Swedish_Empire	participatedIn	Siege_of_Kolberg_(1807)	Kołobrzeg	1807
Swedish_Empire	participatedIn	Siege_of_Kolberg_(1807)	Poland	1807
Swedish_Empire	participatedIn	Siege_of_Stralsund_(1711–15)	Denmark	1711
Swedish_Empire	participatedIn	Siege_of_Stralsund_(1711–15)	Electorate_of_Saxony	1711
Swedish_Empire	participatedIn	Siege_of_Stralsund_(1711–15)	Germany	1711
Swedish_Empire	participatedIn	Siege_of_Stralsund_(1711–15)	Prussia	1711
Swedish_Empire	participatedIn	Siege_of_Stralsund_(1711–15)	Rügen	1711
Swedish_Empire	participatedIn	Siege_of_Stralsund_(1711–15)	Stralsund	1711
Swedish_Empire	participatedIn	Siege_of_Stralsund_(1711–15)	Sweden	1711
Switzerland	participatedIn	War_in_Afghanistan_(2001–present)	Afghanistan	2001
Switzerland	participatedIn	War_in_Afghanistan_(2001–present)	Asia	2001
Switzerland	participatedIn	War_in_Afghanistan_(2001–present)	Australia	2001
Switzerland	participatedIn	War_in_Afghanistan_(2001–present)	Belgium	2001
Switzerland	participatedIn	War_in_Afghanistan_(2001–present)	Canada	2001
Switzerland	participatedIn	War_in_Afghanistan_(2001–present)	France	2001
Switzerland	participatedIn	War_in_Afghanistan_(2001–present)	Poland	2001
Switzerland	participatedIn	War_in_Afghanistan_(2001–present)	Romania	2001
Switzerland	participatedIn	War_in_Afghanistan_(2001–present)	Turkey	2001
Sydney_Boehm	created	Branded_(1950_film)	United_States	1950
Sydney_Boehm	created	When_Worlds_Collide_(1951_film)	United_States	1951
Sylvester_Levay	wroteMusicFor	Stone_Cold_(1991_film)	United_States	1991
Sylvester_Stallone	created	Rambo_(2008_film)	Germany	2008
Sylvester_Stallone	created	Rambo_(2008_film)	United_States	2008
Sylvester_Stallone	directed	Rambo_(2008_film)	Germany	2008
Sylvester_Stallone	directed	Rambo_(2008_film)	United_States	2008
Sylvester_Stallone	directed	The_Expendables_(2010_film)	United_States	2010
Sylvia_Fine	wroteMusicFor	The_Secret_Life_of_Walter_Mitty_(1947_film)	United_States	1947
Syria	participatedIn	1982_Lebanon_War	Israel	1982
Syria	participatedIn	1982_Lebanon_War	Lebanon	1982
Syria	participatedIn	1982_Lebanon_War	Near_East	1982
Syria	participatedIn	1982_Lebanon_War	Syria	1982
Syrian_Social_Nationalist_Party	participatedIn	2006_Lebanon_War	Golan_Heights	2006
Syrian_Social_Nationalist_Party	participatedIn	2006_Lebanon_War	Israel	2006
Syrian_Social_Nationalist_Party	participatedIn	2006_Lebanon_War	Lebanon	2006
Syrian_Social_Nationalist_Party	participatedIn	2006_Lebanon_War	Near_East	2006
T._E._B._Clarke	created	Encore_(1951_film)	United_Kingdom	1951
Taiwan	participatedIn	1939–40_Winter_Offensive	Anhui	1939
Taiwan	participatedIn	1939–40_Winter_Offensive	Guangdong	1939
Taiwan	participatedIn	1939–40_Winter_Offensive	Henan	1939
Taiwan	participatedIn	1939–40_Winter_Offensive	Hubei	1939
Taiwan	participatedIn	1939–40_Winter_Offensive	Hunan	1939
Taiwan	participatedIn	1939–40_Winter_Offensive	Jiangxi	1939
Taiwan	participatedIn	1939–40_Winter_Offensive	Shandong	1939
Taiwan	participatedIn	1939–40_Winter_Offensive	Shanxi	1939
Taiwan	participatedIn	1959_Tibetan_uprising	China	1959
Taiwan	participatedIn	1959_Tibetan_uprising	Lhasa	1959
Taiwan	participatedIn	1959_Tibetan_uprising	Tibet	1959
Taiwan	participatedIn	1959_Tibetan_uprising	Tibet_Autonomous_Region	1959
Tajikistan	participatedIn	Civil_war_in_Afghanistan_(1996–2001)	Afghanistan	1996
Takeshi_Kitano	created	Brother_(2000_film)	Japan	2000
Takeshi_Kitano	created	Brother_(2000_film)	United_Kingdom	2000
Takeshi_Kitano	created	Brother_(2000_film)	United_States	2000
Takeshi_Kitano	directed	Brother_(2000_film)	Japan	2000
Takeshi_Kitano	directed	Brother_(2000_film)	United_Kingdom	2000
Takeshi_Kitano	directed	Brother_(2000_film)	United_States	2000
Takeshi_Kitano	edited	Brother_(2000_film)	Japan	2000
Takeshi_Kitano	edited	Brother_(2000_film)	United_Kingdom	2000
Takeshi_Kitano	edited	Brother_(2000_film)	United_States	2000
Takeshi_Seyama	edited	Paprika_(2006_film)	Japan	2006
Tan_Dun	wroteMusicFor	Fallen_(1998_film)	United_States	1998
Tan_Dun	wroteMusicFor	Hero_(2002_film)	China	2002
Tan_Dun	wroteMusicFor	Hero_(2002_film)	Hong_Kong	2002
Tangerine_Dream	wroteMusicFor	Legend_(1985_film)	United_Kingdom	1985
Tangerine_Dream	wroteMusicFor	Legend_(1985_film)	United_States	1985
Tangerine_Dream	wroteMusicFor	The_Park_Is_Mine_(1986_film)	Canada	1986
Tanzania	participatedIn	2008_invasion_of_Anjouan	Africa	2008
Tanzania	participatedIn	2008_invasion_of_Anjouan	Anjouan	2008
Tanzania	participatedIn	2008_invasion_of_Anjouan	Comoros	2008
Tariq_Anwar_(film_editor)	edited	American_Beauty_(1999_film)	United_States	1999
Tariq_Anwar_(film_editor)	edited	Center_Stage_(2000_film)	United_States	2000
Tariq_Anwar_(film_editor)	edited	Sylvia_(2003_film)	United_Kingdom	2003
Tariq_Anwar_(film_editor)	edited	Sylvia_(2003_film)	United_States	2003
Tariq_Anwar_(film_editor)	edited	The_Crucible_(1996_film)	United_States	1996
Tay_Garnett	directed	The_Postman_Always_Rings_Twice_(1946_film)	United_States	1946
Taylor_Hackford	directed	The_Devil's_Advocate_(1997_film)	Germany	1997
Taylor_Hackford	directed	The_Devil's_Advocate_(1997_film)	United_States	1997
Taylor_Hackford	directed	White_Nights_(1985_film)	United_States	1985
Ted_Dekker	created	Three_(2006_film)	Poland	2006
Ted_Dekker	created	Three_(2006_film)	United_States	2006
Ted_Demme	directed	Life_(1999_film)	United_States	1999
Ted_J._Kent	edited	Show_Boat_(1936_film)	United_States	1936
Ted_J._Kent	edited	The_Wolf_Man_(1941_film)	United_States	1941
Ted_Sears	created	Cinderella_(1950_film)	United_States	1950
Ted_Sears	wroteMusicFor	Peter_Pan_(1953_film)	United_States	1953
Ted_Williams	created	Cutaway_(2000_film)	United_States	2000
Teddy_Castellucci	wroteMusicFor	Big_Daddy_(1999_film)	United_States	1999
Teddy_Castellucci	wroteMusicFor	Just_My_Luck_(2006_film)	United_States	2006
Teddy_Castellucci	wroteMusicFor	Little_Man_(2006_film)	United_States	2006
Teddy_Castellucci	wroteMusicFor	The_Longest_Yard_(2005_film)	United_States	2005
Tennessee_Williams	created	The_Roman_Spring_of_Mrs._Stone_(2003_film)	United_States	2003
Terence_Blanchard	wroteMusicFor	Original_Sin_(2001_film)	France	2001
Terence_Blanchard	wroteMusicFor	Original_Sin_(2001_film)	Switzerland	2001
Terence_Blanchard	wroteMusicFor	Original_Sin_(2001_film)	United_States	2001
Terence_Blanchard	wroteMusicFor	Sugar_Hill_(1994_film)	United_States	1994
Terence_Davies	created	The_House_of_Mirth_(2000_film)	France	2000
Terence_Davies	created	The_House_of_Mirth_(2000_film)	United_States	2000
Terence_Davies	directed	The_House_of_Mirth_(2000_film)	France	2000
Terence_Davies	directed	The_House_of_Mirth_(2000_film)	United_States	2000
Terence_Fisher	created	Dracula_(1958_film)	United_Kingdom	1958
Terence_Fisher	directed	Dracula_(1958_film)	United_Kingdom	1958
Terence_Rattigan	created	Goodbye,_Mr._Chips_(1969_film)	United_States	1969
Terence_Rattigan	created	The_Winslow_Boy_(1948_film)	United_Kingdom	1948
Terence_Young_(director)	created	Mayerling_(1968_film)	France	1968
Terence_Young_(director)	created	Mayerling_(1968_film)	United_Kingdom	1968
Terence_Young_(director)	directed	Cold_Sweat_(1970_film)	France	1970
Terence_Young_(director)	directed	Cold_Sweat_(1970_film)	Italy	1970
Terence_Young_(director)	directed	Mayerling_(1968_film)	France	1968
Terence_Young_(director)	directed	Mayerling_(1968_film)	United_Kingdom	1968
Terence_Young_(director)	directed	Too_Hot_to_Handle_(1960_film)	United_Kingdom	1960
Terrence_Malick	created	The_New_World_(2005_film)	United_Kingdom	2005
Terrence_Malick	created	The_New_World_(2005_film)	United_States	2005
Terrence_Malick	directed	The_New_World_(2005_film)	United_Kingdom	2005
Terrence_Malick	directed	The_New_World_(2005_film)	United_States	2005
Terrence_Malick	directed	The_Thin_Red_Line_(1998_film)	United_States	1998
Terrence_McNally	created	Common_Ground_(2000_film)	United_States	2000
Terry_Gilliam	directed	Brazil_(1985_film)	United_Kingdom	1985
Terry_Rawlings	edited	Legend_(1985_film)	United_Kingdom	1985
Terry_Rawlings	edited	Legend_(1985_film)	United_States	1985
Terry_Rawlings	edited	No_Escape_(1994_film)	United_States	1994
Terry_Rawlings	edited	Slipstream_(1989_film)	United_Kingdom	1989
Terry_Rawlings	edited	The_Phantom_of_the_Opera_(2004_film)	United_Kingdom	2004
Terry_Rawlings	edited	The_Sentinel_(1977_film)	United_States	1977
The_Drifters	wroteMusicFor	Black_Joy_(1977_film)	United_Kingdom	1977
The_O'Jays	wroteMusicFor	Black_Joy_(1977_film)	United_Kingdom	1977
Thea_von_Harbou	created	Destiny_(1921_film)	Germany	1921
Thea_von_Harbou	created	Destiny_(1921_film)	Weimar_Republic	1921
Thea_von_Harbou	created	The_Indian_Tomb_(1959_film)	France	1959
Thea_von_Harbou	created	The_Indian_Tomb_(1959_film)	Italy	1959
Thea_von_Harbou	created	The_Indian_Tomb_(1959_film)	West_Germany	1959
Thea_von_Harbou	created	The_Tiger_of_Eschnapur_(1959_film)	France	1959
Thea_von_Harbou	created	The_Tiger_of_Eschnapur_(1959_film)	Italy	1959
Thea_von_Harbou	created	The_Tiger_of_Eschnapur_(1959_film)	West_Germany	1959
Thelma_Connell	edited	Alfie_(1966_film)	United_Kingdom	1966
